fpr,tpr,threshold
0.5901486988847584,0.6780923994038748,0.5514811277389526
0.5910780669144982,0.6780923994038748,0.5514770150184631
0.5910780669144982,0.6825633383010432,0.5512280464172363
0.5938661710037175,0.6825633383010432,0.5508790612220764
0.5938661710037175,0.684053651266766,0.5505569577217102
0.5985130111524164,0.684053651266766,0.5500680208206177
0.5985130111524164,0.6855439642324889,0.5499686002731323
0.6013011152416357,0.6855439642324889,0.5497817993164062
0.6013011152416357,0.6885245901639344,0.5497386455535889
0.6050185873605948,0.6885245901639344,0.5492522716522217
0.6050185873605948,0.6915052160953801,0.5492066740989685
0.6115241635687733,0.6915052160953801,0.5488652586936951
0.6115241635687733,0.6944858420268256,0.5485709309577942
0.6152416356877324,0.6944858420268256,0.5479961037635803
0.6152416356877324,0.6959761549925484,0.5479753017425537
0.6161710037174721,0.6959761549925484,0.5479235649108887
0.6161710037174721,0.6974664679582713,0.5477893948554993
0.6226765799256505,0.6974664679582713,0.5470969676971436
0.6226765799256505,0.698956780923994,0.5470884442329407
0.6263940520446096,0.698956780923994,0.546101987361908
0.6263940520446096,0.7004470938897168,0.5460248589515686
0.6301115241635687,0.7004470938897168,0.5458080768585205
0.6301115241635687,0.7019374068554396,0.5457378625869751
0.6310408921933085,0.7019374068554396,0.5456066131591797
0.6310408921933085,0.7034277198211625,0.5455828905105591
0.6328996282527881,0.7034277198211625,0.5453935265541077
0.6328996282527881,0.7049180327868853,0.5453696250915527
0.6338289962825279,0.7049180327868853,0.5451812744140625
0.6338289962825279,0.7078986587183308,0.5450907945632935
0.6403345724907064,0.7078986587183308,0.544542670249939
0.6403345724907064,0.7093889716840537,0.5445296168327332
0.6412639405204461,0.7093889716840537,0.5445201992988586
0.6412639405204461,0.7108792846497765,0.5445131659507751
0.6431226765799256,0.7108792846497765,0.5444839000701904
0.6431226765799256,0.713859910581222,0.5443494319915771
0.6496282527881041,0.713859910581222,0.5437750220298767
0.6496282527881041,0.7153502235469449,0.5437129139900208
0.6505576208178439,0.7153502235469449,0.5436843037605286
0.6505576208178439,0.7168405365126677,0.5435919165611267
0.6524163568773235,0.7168405365126677,0.5434737801551819
0.6524163568773235,0.7183308494783904,0.5434433817863464
0.6552044609665427,0.7183308494783904,0.5432511568069458
0.6552044609665427,0.7198211624441133,0.5430758595466614
0.6579925650557621,0.7198211624441133,0.5424964427947998
0.6579925650557621,0.7213114754098361,0.5424835085868835
0.662639405204461,0.7213114754098361,0.5420437455177307
0.662639405204461,0.7257824143070045,0.5417057871818542
0.6635687732342007,0.7257824143070045,0.5416959524154663
0.6635687732342007,0.7272727272727273,0.5415286421775818
0.6644981412639405,0.7272727272727273,0.5414444804191589
0.6644981412639405,0.7287630402384501,0.5413771271705627
0.6654275092936803,0.7287630402384501,0.5413551926612854
0.6654275092936803,0.7317436661698957,0.5409378409385681
0.6663568773234201,0.7317436661698957,0.540932297706604
0.6663568773234201,0.7332339791356185,0.5408844351768494
0.6672862453531598,0.7332339791356185,0.5408359169960022
0.6672862453531598,0.7347242921013413,0.5407779812812805
0.6691449814126395,0.7347242921013413,0.540551483631134
0.6691449814126395,0.7377049180327869,0.5404684543609619
0.6719330855018587,0.7377049180327869,0.5402976870536804
0.6719330855018587,0.7391952309985097,0.5402958989143372
0.6737918215613383,0.7391952309985097,0.5401238799095154
0.6737918215613383,0.7406855439642325,0.5399781465530396
0.6765799256505576,0.7406855439642325,0.539621114730835
0.6765799256505576,0.7421758569299552,0.5396196246147156
0.679368029739777,0.7421758569299552,0.5394352674484253
0.679368029739777,0.7466467958271237,0.5392341613769531
0.6812267657992565,0.7466467958271237,0.5390802621841431
0.6812267657992565,0.7481371087928465,0.5390214323997498
0.6821561338289963,0.7481371087928465,0.5389900803565979
0.6821561338289963,0.7496274217585693,0.5388628244400024
0.6830855018587361,0.7496274217585693,0.5388541221618652
0.6830855018587361,0.7540983606557377,0.5386340022087097
0.6849442379182156,0.7540983606557377,0.5383666753768921
0.6849442379182156,0.7555886736214605,0.5381701588630676
0.6905204460966543,0.7555886736214605,0.5376101732254028
0.6905204460966543,0.7570789865871833,0.5375531315803528
0.6914498141263941,0.7570789865871833,0.5374283790588379
0.6914498141263941,0.7600596125186289,0.5369194746017456
0.6923791821561338,0.7600596125186289,0.5368737578392029
0.6923791821561338,0.7615499254843517,0.5366204380989075
0.6960966542750929,0.7615499254843517,0.5361839532852173
0.6960966542750929,0.7645305514157973,0.5360583066940308
0.6970260223048327,0.7645305514157973,0.536020815372467
0.6970260223048327,0.767511177347243,0.5358391404151917
0.7007434944237918,0.767511177347243,0.5356255173683167
0.7007434944237918,0.7690014903129657,0.5355297327041626
0.7026022304832714,0.7690014903129657,0.5354475378990173
0.7026022304832714,0.7704918032786885,0.5354090929031372
0.7044609665427509,0.7704918032786885,0.5352755784988403
0.7044609665427509,0.7734724292101341,0.5348344445228577
0.7063197026022305,0.7734724292101341,0.5346888899803162
0.7063197026022305,0.7764530551415797,0.5345786809921265
0.7072490706319703,0.7764530551415797,0.5345699787139893
0.7072490706319703,0.7779433681073026,0.5344918370246887
0.7091078066914498,0.7779433681073026,0.534353494644165
0.7091078066914498,0.7794336810730254,0.5342307686805725
0.7100371747211895,0.7794336810730254,0.5341605544090271
0.7100371747211895,0.7839046199701938,0.5339557528495789
0.7128252788104089,0.7839046199701938,0.5337926745414734
0.7128252788104089,0.7883755588673621,0.533616304397583
0.716542750929368,0.7883755588673621,0.5333136916160583
0.716542750929368,0.7913561847988078,0.5329067707061768
0.724907063197026,0.7913561847988078,0.5321497321128845
0.724907063197026,0.7928464977645305,0.532052218914032
0.7258364312267658,0.7928464977645305,0.5318844318389893
0.7258364312267658,0.7958271236959762,0.5315077900886536
0.7276951672862454,0.7958271236959762,0.5313776135444641
0.7276951672862454,0.797317436661699,0.5311543941497803
0.7323420074349443,0.797317436661699,0.5305390954017639
0.7323420074349443,0.8002980625931445,0.5303004384040833
0.733271375464684,0.8002980625931445,0.530174732208252
0.733271375464684,0.8062593144560357,0.5297958254814148
0.7351301115241635,0.8062593144560357,0.5297233462333679
0.7351301115241635,0.8077496274217586,0.5295736789703369
0.7369888475836431,0.8077496274217586,0.5292396545410156
0.7369888475836431,0.8092399403874814,0.5291047692298889
0.7379182156133829,0.8092399403874814,0.5288849472999573
0.7379182156133829,0.812220566318927,0.5288259983062744
0.741635687732342,0.812220566318927,0.5282126069068909
0.741635687732342,0.8137108792846498,0.5281968712806702
0.7425650557620818,0.8137108792846498,0.5278403162956238
0.7425650557620818,0.8166915052160953,0.5274655222892761
0.7490706319702602,0.8166915052160953,0.526955783367157
0.7490706319702602,0.8181818181818182,0.5269488096237183
0.7518587360594795,0.8181818181818182,0.5265807509422302
0.7518587360594795,0.8211624441132638,0.5265225172042847
0.7565055762081785,0.8211624441132638,0.5262835025787354
0.7565055762081785,0.8226527570789866,0.5261576175689697
0.7574349442379182,0.8226527570789866,0.5261377096176147
0.7574349442379182,0.8241430700447094,0.526109516620636
0.7611524163568774,0.8241430700447094,0.5259118676185608
0.7611524163568774,0.8256333830104322,0.5258198976516724
0.7639405204460966,0.8256333830104322,0.5255860090255737
0.7639405204460966,0.827123695976155,0.5254911780357361
0.7648698884758365,0.827123695976155,0.525475263595581
0.7648698884758365,0.8286140089418778,0.5254052877426147
0.7676579925650557,0.8286140089418778,0.5247146487236023
0.7676579925650557,0.8301043219076006,0.524669885635376
0.7685873605947955,0.8301043219076006,0.5244252681732178
0.7685873605947955,0.8330849478390462,0.5241724252700806
0.7769516728624535,0.8330849478390462,0.5233253836631775
0.7769516728624535,0.834575260804769,0.5232776403427124
0.7797397769516728,0.834575260804769,0.5228272676467896
0.7797397769516728,0.8360655737704918,0.5228200554847717
0.7806691449814126,0.8360655737704918,0.522329568862915
0.7806691449814126,0.8375558867362146,0.5219073295593262
0.7815985130111525,0.8375558867362146,0.5218318700790405
0.7815985130111525,0.8390461997019374,0.5217799544334412
0.7843866171003717,0.8390461997019374,0.5215463638305664
0.7843866171003717,0.8405365126676602,0.5215083956718445
0.7853159851301115,0.8405365126676602,0.5214868187904358
0.7853159851301115,0.842026825633383,0.5214182734489441
0.7871747211895911,0.842026825633383,0.5212329030036926
0.7871747211895911,0.8435171385991058,0.5210915803909302
0.7899628252788105,0.8435171385991058,0.5209107995033264
0.7899628252788105,0.8464977645305514,0.5208185315132141
0.7908921933085502,0.8464977645305514,0.5207096934318542
0.7908921933085502,0.8524590163934426,0.5201846361160278
0.7936802973977695,0.8524590163934426,0.5199082493782043
0.7936802973977695,0.8539493293591655,0.5197415351867676
0.7955390334572491,0.8539493293591655,0.5191282033920288
0.7955390334572491,0.8554396423248882,0.518982470035553
0.7973977695167286,0.8554396423248882,0.5187997817993164
0.7973977695167286,0.856929955290611,0.5186840295791626
0.8020446096654275,0.856929955290611,0.5172885060310364
0.8020446096654275,0.8599105812220567,0.5170814394950867
0.8066914498141264,0.8599105812220567,0.5164556503295898
0.8066914498141264,0.8614008941877794,0.5164345502853394
0.8113382899628253,0.8614008941877794,0.5152919888496399
0.8113382899628253,0.8628912071535022,0.5152603983879089
0.8122676579925651,0.8628912071535022,0.5149407386779785
0.8122676579925651,0.8643815201192251,0.5147628784179688
0.8150557620817844,0.8643815201192251,0.5142563581466675
0.8150557620817844,0.8658718330849479,0.5141993165016174
0.8234200743494424,0.8658718330849479,0.5132506489753723
0.8234200743494424,0.8673621460506706,0.5131843686103821
0.828996282527881,0.8673621460506706,0.5118193030357361
0.828996282527881,0.8688524590163934,0.5117650628089905
0.8299256505576208,0.8688524590163934,0.5117600560188293
0.8299256505576208,0.8703427719821163,0.5115403532981873
0.8327137546468402,0.8703427719821163,0.5107759237289429
0.8327137546468402,0.8718330849478391,0.5106341242790222
0.8345724907063197,0.8718330849478391,0.510488748550415
0.8345724907063197,0.8733233979135618,0.5104635953903198
0.837360594795539,0.8733233979135618,0.5102300643920898
0.837360594795539,0.8748137108792846,0.509758710861206
0.8382899628252788,0.8748137108792846,0.509645938873291
0.8382899628252788,0.8763040238450075,0.5093588829040527
0.8401486988847584,0.8763040238450075,0.5092936158180237
0.8401486988847584,0.8777943368107303,0.5092414021492004
0.8410780669144982,0.8777943368107303,0.5090066194534302
0.8410780669144982,0.879284649776453,0.5089711546897888
0.8429368029739777,0.879284649776453,0.5085676312446594
0.8429368029739777,0.8807749627421758,0.5085448622703552
0.8513011152416357,0.8807749627421758,0.5075405240058899
0.8513011152416357,0.8822652757078987,0.5073184370994568
0.8522304832713755,0.8822652757078987,0.5072794556617737
0.8522304832713755,0.8837555886736215,0.5071484446525574
0.854089219330855,0.8837555886736215,0.5070386528968811
0.854089219330855,0.8852459016393442,0.5069559216499329
0.8615241635687733,0.8852459016393442,0.5053516626358032
0.8615241635687733,0.886736214605067,0.5047164559364319
0.8680297397769516,0.886736214605067,0.5039875507354736
0.8680297397769516,0.8882265275707899,0.50396329164505
0.8698884758364313,0.8882265275707899,0.5039240717887878
0.8698884758364313,0.8897168405365127,0.503765881061554
0.8726765799256505,0.8897168405365127,0.5029252171516418
0.8726765799256505,0.8912071535022354,0.5027065873146057
0.8763940520446096,0.8912071535022354,0.5019519925117493
0.8763940520446096,0.8926974664679582,0.5018113255500793
0.8773234200743495,0.8926974664679582,0.5016770362854004
0.8773234200743495,0.8941877794336811,0.5015940070152283
0.8782527881040892,0.8941877794336811,0.5008968114852905
0.8782527881040892,0.8956780923994039,0.5008606314659119
0.8819702602230484,0.8956780923994039,0.49998053908348083
0.8819702602230484,0.8971684053651267,0.4999682605266571
0.8838289962825279,0.8971684053651267,0.49985653162002563
0.8838289962825279,0.9001490312965723,0.4995850622653961
0.8856877323420075,0.9001490312965723,0.49957600235939026
0.8856877323420075,0.9031296572280179,0.4989469349384308
0.8866171003717472,0.9031296572280179,0.4985666871070862
0.8866171003717472,0.9046199701937406,0.4984700083732605
0.887546468401487,0.9046199701937406,0.4984629452228546
0.887546468401487,0.9061102831594635,0.49830299615859985
0.8968401486988847,0.9061102831594635,0.4962669909000397
0.8968401486988847,0.9076005961251863,0.4961182773113251
0.8977695167286245,0.9076005961251863,0.49602508544921875
0.8977695167286245,0.9090909090909091,0.4959460198879242
0.8986988847583643,0.9090909090909091,0.4954419434070587
0.8986988847583643,0.910581222056632,0.4954208731651306
0.8996282527881041,0.910581222056632,0.49526193737983704
0.8996282527881041,0.9120715350223547,0.49522802233695984
0.9024163568773235,0.9120715350223547,0.4949376583099365
0.9024163568773235,0.9135618479880775,0.4948110282421112
0.9033457249070632,0.9135618479880775,0.49479204416275024
0.9033457249070632,0.9150521609538003,0.49461662769317627
0.9079925650557621,0.9150521609538003,0.4934031665325165
0.9079925650557621,0.9210134128166915,0.49292466044425964
0.9107806691449815,0.9210134128166915,0.49245449900627136
0.9107806691449815,0.9225037257824144,0.4922855794429779
0.9117100371747212,0.9225037257824144,0.49200934171676636
0.9117100371747212,0.9239940387481371,0.4916767179965973
0.9163568773234201,0.9239940387481371,0.4910394549369812
0.9163568773234201,0.9254843517138599,0.49098724126815796
0.9172862453531598,0.9254843517138599,0.49091261625289917
0.9172862453531598,0.9314456035767511,0.4902411699295044
0.921003717472119,0.9314456035767511,0.48976370692253113
0.921003717472119,0.9344262295081968,0.48964864015579224
0.9219330855018587,0.9344262295081968,0.4892306923866272
0.9219330855018587,0.9359165424739195,0.4883888065814972
0.9275092936802974,0.9359165424739195,0.48675841093063354
0.9275092936802974,0.9374068554396423,0.4864639639854431
0.929368029739777,0.9374068554396423,0.4857984185218811
0.929368029739777,0.9388971684053651,0.4848628342151642
0.9321561338289963,0.9388971684053651,0.4845364987850189
0.9321561338289963,0.9418777943368107,0.4843950569629669
0.9340148698884758,0.9418777943368107,0.4839865565299988
0.9340148698884758,0.9433681073025335,0.4839785397052765
0.9349442379182156,0.9433681073025335,0.48363155126571655
0.9349442379182156,0.9478390461997019,0.48176002502441406
0.9368029739776952,0.9478390461997019,0.48122525215148926
0.9368029739776952,0.9493293591654247,0.4812236428260803
0.9395910780669146,0.9493293591654247,0.4801991283893585
0.9395910780669146,0.9538002980625931,0.4794326424598694
0.9405204460966543,0.9538002980625931,0.479297935962677
0.9405204460966543,0.9552906110283159,0.4790257215499878
0.9451672862453532,0.9552906110283159,0.47739359736442566
0.9451672862453532,0.9597615499254843,0.4763718843460083
0.9460966542750929,0.9597615499254843,0.4762919843196869
0.9460966542750929,0.96274217585693,0.475721150636673
0.9479553903345725,0.96274217585693,0.4739990532398224
0.9479553903345725,0.9642324888226528,0.47376057505607605
0.9535315985130112,0.9642324888226528,0.47231292724609375
0.9535315985130112,0.9672131147540983,0.47158730030059814
0.9563197026022305,0.9672131147540983,0.4709679186344147
0.9563197026022305,0.9746646795827124,0.46973180770874023
0.9572490706319703,0.9746646795827124,0.469618558883667
0.9572490706319703,0.9791356184798807,0.46884921193122864
0.9600371747211895,0.9791356184798807,0.46857303380966187
0.9600371747211895,0.9821162444113264,0.46835654973983765
0.9637546468401487,0.9821162444113264,0.46592891216278076
0.9637546468401487,0.9836065573770492,0.46574729681015015
0.9646840148698885,0.9836065573770492,0.46461161971092224
0.9646840148698885,0.9850968703427719,0.46430858969688416
0.9656133828996283,0.9850968703427719,0.46346431970596313
0.9656133828996283,0.9865871833084948,0.46275606751441956
0.9684014869888475,0.9865871833084948,0.45889022946357727
0.9684014869888475,0.9880774962742176,0.45827624201774597
0.9758364312267658,0.9880774962742176,0.4442901611328125
0.9758364312267658,0.9895678092399404,0.44348958134651184
0.9879182156133829,0.9895678092399404,0.4287181496620178
0.9879182156133829,0.9910581222056631,0.4284088611602783
0.9888475836431226,0.9910581222056631,0.42678102850914
0.9888475836431226,0.992548435171386,0.42385703325271606
0.9962825278810409,0.992548435171386,0.4035475552082062
0.9962825278810409,0.9940387481371088,0.4028788208961487
0.9981412639405205,0.9940387481371088,0.3927922248840332
0.9981412639405205,0.9955290611028316,0.38896897435188293
0.9990706319702602,0.9955290611028316,0.37768328189849854
0.9990706319702602,0.9985096870342772,0.35114482045173645
1.0,0.9985096870342772,0.3509703278541565
1.0,1.0,0.3509473204612732
