fpr,tpr,threshold
0.7481412639405205,0.6512667660208644,0.986906886100769
0.7481412639405205,0.6527570789865872,0.9868748784065247
0.75,0.6527570789865872,0.9868702292442322
0.75,0.6602086438152012,0.9867932200431824
0.7527881040892194,0.6602086438152012,0.9867614507675171
0.7527881040892194,0.6706408345752608,0.9866489768028259
0.7555762081784386,0.6706408345752608,0.9866206645965576
0.7555762081784386,0.6736214605067065,0.9865797162055969
0.758364312267658,0.6736214605067065,0.9865098595619202
0.758364312267658,0.6751117734724292,0.9864881634712219
0.7592936802973977,0.6751117734724292,0.9864751696586609
0.7592936802973977,0.6810730253353204,0.9864304065704346
0.7602230483271375,0.6810730253353204,0.9864245057106018
0.7602230483271375,0.6825633383010432,0.9864180088043213
0.7611524163568774,0.6825633383010432,0.9864159822463989
0.7611524163568774,0.684053651266766,0.986396074295044
0.766728624535316,0.684053651266766,0.9863541722297668
0.766728624535316,0.6855439642324889,0.9863501191139221
0.7676579925650557,0.6855439642324889,0.9863009452819824
0.7676579925650557,0.6959761549925484,0.9862068295478821
0.7685873605947955,0.6959761549925484,0.9861993789672852
0.7685873605947955,0.698956780923994,0.9861813187599182
0.7713754646840149,0.698956780923994,0.9861623048782349
0.7713754646840149,0.7019374068554396,0.986111044883728
0.7741635687732342,0.7019374068554396,0.9860736131668091
0.7741635687732342,0.706408345752608,0.9860179424285889
0.775092936802974,0.706408345752608,0.9860010743141174
0.775092936802974,0.7108792846497765,0.9859310388565063
0.7769516728624535,0.7108792846497765,0.9859192371368408
0.7769516728624535,0.713859910581222,0.9859030246734619
0.7778810408921933,0.713859910581222,0.985897421836853
0.7778810408921933,0.7153502235469449,0.9858621954917908
0.7788104089219331,0.7153502235469449,0.9858571290969849
0.7788104089219331,0.7183308494783904,0.9858012795448303
0.7806691449814126,0.7183308494783904,0.9857854247093201
0.7806691449814126,0.7198211624441133,0.9857777953147888
0.7815985130111525,0.7198211624441133,0.9857637286186218
0.7815985130111525,0.7213114754098361,0.9857428073883057
0.783457249070632,0.7213114754098361,0.9857250452041626
0.783457249070632,0.7257824143070045,0.98563551902771
0.7853159851301115,0.7257824143070045,0.9856136441230774
0.7853159851301115,0.7287630402384501,0.9855992794036865
0.7862453531598513,0.7287630402384501,0.9855759143829346
0.7862453531598513,0.7332339791356185,0.9855512380599976
0.7890334572490706,0.7332339791356185,0.9855418801307678
0.7890334572490706,0.7391952309985097,0.9855199456214905
0.7899628252788105,0.7391952309985097,0.9855095744132996
0.7899628252788105,0.7421758569299552,0.9854553937911987
0.79182156133829,0.7421758569299552,0.9854294061660767
0.79182156133829,0.7436661698956781,0.9854269027709961
0.7936802973977695,0.7436661698956781,0.9853596091270447
0.7936802973977695,0.7481371087928465,0.9853187799453735
0.7946096654275093,0.7481371087928465,0.9853150844573975
0.7946096654275093,0.7511177347242921,0.9852761626243591
0.7955390334572491,0.7511177347242921,0.9852724671363831
0.7955390334572491,0.7555886736214605,0.9852309226989746
0.7964684014869888,0.7555886736214605,0.9852136969566345
0.7964684014869888,0.7570789865871833,0.9851941466331482
0.7983271375464684,0.7570789865871833,0.9850543737411499
0.7983271375464684,0.7585692995529061,0.9850488305091858
0.8011152416356877,0.7585692995529061,0.9850010871887207
0.8011152416356877,0.7719821162444114,0.9848847389221191
0.8020446096654275,0.7719821162444114,0.9848761558532715
0.8020446096654275,0.7749627421758569,0.9848751425743103
0.8029739776951673,0.7749627421758569,0.9848730564117432
0.8029739776951673,0.7764530551415797,0.9848718047142029
0.8057620817843866,0.7764530551415797,0.9848337173461914
0.8057620817843866,0.7824143070044709,0.9847884178161621
0.8085501858736059,0.7824143070044709,0.9847374558448792
0.8085501858736059,0.7853949329359166,0.9846973419189453
0.8094795539033457,0.7853949329359166,0.9846768975257874
0.8104089219330854,0.7868852459016393,0.9846424460411072
0.8104089219330854,0.7883755588673621,0.9845852255821228
0.8113382899628253,0.7883755588673621,0.9845815300941467
0.8113382899628253,0.789865871833085,0.9845698475837708
0.8141263940520446,0.789865871833085,0.9845012426376343
0.8141263940520446,0.7928464977645305,0.9844623804092407
0.8159851301115242,0.7928464977645305,0.9844374656677246
0.8159851301115242,0.7988077496274217,0.9843931794166565
0.8178438661710037,0.7988077496274217,0.9843659400939941
0.8178438661710037,0.8077496274217586,0.9842150807380676
0.8187732342007435,0.8077496274217586,0.984193742275238
0.8187732342007435,0.8092399403874814,0.9841916561126709
0.8197026022304833,0.8092399403874814,0.9841879606246948
0.8197026022304833,0.8107302533532041,0.9841575026512146
0.8215613382899628,0.8107302533532041,0.984136700630188
0.8215613382899628,0.8137108792846498,0.9841242432594299
0.8224907063197026,0.8137108792846498,0.9840622544288635
0.8224907063197026,0.8181818181818182,0.9839614629745483
0.8243494423791822,0.8181818181818182,0.9839262366294861
0.8243494423791822,0.819672131147541,0.9839053750038147
0.8252788104089219,0.819672131147541,0.9838812351226807
0.8252788104089219,0.8226527570789866,0.9838621020317078
0.8271375464684015,0.8226527570789866,0.9838545918464661
0.8271375464684015,0.827123695976155,0.9838196635246277
0.828996282527881,0.827123695976155,0.9838031530380249
0.828996282527881,0.8286140089418778,0.9837732315063477
0.8317843866171004,0.8286140089418778,0.9837194085121155
0.8317843866171004,0.8301043219076006,0.9837124347686768
0.8327137546468402,0.8301043219076006,0.9836596250534058
0.8327137546468402,0.8330849478390462,0.9834993481636047
0.8336431226765799,0.8330849478390462,0.9834699034690857
0.8336431226765799,0.8360655737704918,0.9834415316581726
0.8382899628252788,0.8360655737704918,0.9833725094795227
0.8382899628252788,0.8390461997019374,0.9833317995071411
0.8401486988847584,0.8390461997019374,0.9832325577735901
0.8401486988847584,0.8450074515648286,0.9830516576766968
0.8410780669144982,0.8450074515648286,0.983025074005127
0.8410780669144982,0.8479880774962743,0.9829326868057251
0.8420074349442379,0.8479880774962743,0.9829260110855103
0.8420074349442379,0.849478390461997,0.9828962683677673
0.845724907063197,0.849478390461997,0.9827877283096313
0.845724907063197,0.8554396423248882,0.9827250838279724
0.8485130111524164,0.8554396423248882,0.9826819896697998
0.8485130111524164,0.856929955290611,0.9826483726501465
0.8503717472118959,0.856929955290611,0.9826360940933228
0.8503717472118959,0.8599105812220567,0.9825752973556519
0.8522304832713755,0.8599105812220567,0.9825143218040466
0.8522304832713755,0.8614008941877794,0.9824966192245483
0.8531598513011153,0.8614008941877794,0.9824566841125488
0.8531598513011153,0.8643815201192251,0.9824035167694092
0.8633828996282528,0.8643815201192251,0.9820368885993958
0.8633828996282528,0.8673621460506706,0.9820237755775452
0.8643122676579925,0.8673621460506706,0.9820209741592407
0.8643122676579925,0.8688524590163934,0.9819676876068115
0.8652416356877324,0.8688524590163934,0.9819604158401489
0.8652416356877324,0.8703427719821163,0.9819482564926147
0.8689591078066915,0.8703427719821163,0.9818519353866577
0.8689591078066915,0.8718330849478391,0.9818429350852966
0.870817843866171,0.8718330849478391,0.9817076921463013
0.870817843866171,0.8748137108792846,0.9816694855690002
0.8745353159851301,0.8748137108792846,0.9815869927406311
0.8745353159851301,0.8763040238450075,0.9815840125083923
0.8754646840148699,0.8763040238450075,0.9815658330917358
0.8754646840148699,0.879284649776453,0.9815612435340881
0.8763940520446096,0.879284649776453,0.981530487537384
0.8763940520446096,0.8807749627421758,0.9813805222511292
0.879182156133829,0.8807749627421758,0.9813025593757629
0.879182156133829,0.8822652757078987,0.9812375903129578
0.8801115241635687,0.8822652757078987,0.9812237024307251
0.8801115241635687,0.8852459016393442,0.9811803102493286
0.8866171003717472,0.8852459016393442,0.9806786179542542
0.8866171003717472,0.886736214605067,0.9806235432624817
0.887546468401487,0.886736214605067,0.9805575609207153
0.887546468401487,0.8882265275707899,0.9804549813270569
0.8968401486988847,0.8882265275707899,0.9798882603645325
0.8968401486988847,0.8897168405365127,0.9798405766487122
0.8986988847583643,0.8897168405365127,0.9797384738922119
0.8986988847583643,0.8956780923994039,0.9795844554901123
0.8996282527881041,0.8956780923994039,0.9795435070991516
0.8996282527881041,0.8986587183308494,0.979522705078125
0.9005576208178439,0.8986587183308494,0.9795113801956177
0.9005576208178439,0.9001490312965723,0.9794803857803345
0.9014869888475836,0.9001490312965723,0.9794633388519287
0.9014869888475836,0.9016393442622951,0.9793326258659363
0.9033457249070632,0.9016393442622951,0.9791445136070251
0.9033457249070632,0.9046199701937406,0.9790545701980591
0.904275092936803,0.9046199701937406,0.9789605140686035
0.904275092936803,0.9061102831594635,0.9789583683013916
0.9061338289962825,0.9061102831594635,0.978670060634613
0.9061338289962825,0.910581222056632,0.9784810543060303
0.9107806691449815,0.910581222056632,0.9783384203910828
0.9107806691449815,0.9135618479880775,0.978272020816803
0.9117100371747212,0.9135618479880775,0.9782662987709045
0.9117100371747212,0.9150521609538003,0.9781804084777832
0.9135687732342007,0.9150521609538003,0.9780727028846741
0.9135687732342007,0.9165424739195231,0.9779989719390869
0.9144981412639405,0.9165424739195231,0.9777297973632812
0.9144981412639405,0.9180327868852459,0.9774927496910095
0.9154275092936803,0.9180327868852459,0.9774760007858276
0.9154275092936803,0.9210134128166915,0.9773575663566589
0.9163568773234201,0.9210134128166915,0.9772564172744751
0.9163568773234201,0.9239940387481371,0.9771366715431213
0.9237918215613383,0.9239940387481371,0.9761977791786194
0.9237918215613383,0.9254843517138599,0.9760484099388123
0.9256505576208178,0.9254843517138599,0.9756749272346497
0.9256505576208178,0.9284649776453056,0.9755584001541138
0.929368029739777,0.9284649776453056,0.9753284454345703
0.929368029739777,0.9299552906110283,0.9752892255783081
0.9302973977695167,0.9299552906110283,0.9752479791641235
0.9302973977695167,0.9314456035767511,0.9752305150032043
0.9321561338289963,0.9314456035767511,0.9748249053955078
0.9321561338289963,0.9329359165424739,0.9748228788375854
0.9330855018587361,0.9329359165424739,0.9747205972671509
0.9330855018587361,0.9344262295081968,0.9745447039604187
0.9340148698884758,0.9344262295081968,0.9743223786354065
0.9340148698884758,0.9359165424739195,0.9741647839546204
0.9405204460966543,0.9359165424739195,0.9732983112335205
0.9405204460966543,0.9374068554396423,0.9732227921485901
0.9563197026022305,0.9374068554396423,0.9709643721580505
0.9563197026022305,0.9388971684053651,0.9707642793655396
0.9572490706319703,0.9388971684053651,0.9707517027854919
0.9572490706319703,0.9433681073025335,0.970142662525177
0.95817843866171,0.9433681073025335,0.9699603319168091
0.95817843866171,0.9448584202682563,0.969947874546051
0.9609665427509294,0.9448584202682563,0.9695990085601807
0.9609665427509294,0.9463487332339792,0.9691433310508728
0.9618959107806692,0.9463487332339792,0.9691285490989685
0.9618959107806692,0.9478390461997019,0.9689152836799622
0.9628252788104089,0.9478390461997019,0.968808114528656
0.9628252788104089,0.9508196721311475,0.9686592817306519
0.9637546468401487,0.9508196721311475,0.9682921171188354
0.9637546468401487,0.9552906110283159,0.9675576686859131
0.9646840148698885,0.9552906110283159,0.9675200581550598
0.9646840148698885,0.9612518628912071,0.9670941829681396
0.9656133828996283,0.9612518628912071,0.9670904278755188
0.9656133828996283,0.96274217585693,0.9670346975326538
0.9693308550185874,0.96274217585693,0.9666110277175903
0.9693308550185874,0.9657228017883756,0.9665079712867737
0.9711895910780669,0.9657228017883756,0.9660992622375488
0.9711895910780669,0.9672131147540983,0.9658272862434387
0.9739776951672863,0.9672131147540983,0.9653892517089844
0.9739776951672863,0.9687034277198212,0.9651625752449036
0.974907063197026,0.9687034277198212,0.9650313258171082
0.974907063197026,0.970193740685544,0.96503084897995
0.9758364312267658,0.970193740685544,0.9649735689163208
0.9758364312267658,0.9731743666169895,0.9646661877632141
0.9767657992565055,0.9731743666169895,0.9646424651145935
0.9767657992565055,0.977645305514158,0.9639373421669006
0.9795539033457249,0.977645305514158,0.9627302885055542
0.9795539033457249,0.9821162444113264,0.9622692465782166
0.9804832713754646,0.9821162444113264,0.9620393514633179
0.9804832713754646,0.9836065573770492,0.9614834189414978
0.983271375464684,0.9836065573770492,0.9611023664474487
0.983271375464684,0.9910581222056631,0.9586554169654846
0.9860594795539034,0.9910581222056631,0.9576244354248047
0.9860594795539034,0.992548435171386,0.9556487202644348
0.9879182156133829,0.992548435171386,0.9533776640892029
0.9879182156133829,0.9940387481371088,0.9528272151947021
0.9897769516728625,0.9940387481371088,0.9520353078842163
0.9897769516728625,0.9955290611028316,0.9520093202590942
0.991635687732342,0.9955290611028316,0.9511078000068665
0.991635687732342,0.9970193740685543,0.9505550265312195
0.9953531598513011,0.9970193740685543,0.9490466117858887
0.9953531598513011,1.0,0.9458173513412476
1.0,1.0,0.9263691306114197
